density,temperature,type,x,y
2.6,2900,rdf,1.6400000000000001,0.0850947113185535
2.6,2900,rdf,1.72,0.02578813529745162
2.6,2900,rdf,1.8,0.0235471650148554
2.6,2900,rdf,1.8800000000000001,0.021586085490383468
2.6,2900,rdf,1.96,0.0
2.6,2900,rdf,2.04,0.07333294445426015
2.6,2900,rdf,2.12,0.22068622095317994
2.6,2900,rdf,2.2,0.6305534360082038
2.6,2900,rdf,2.2800000000000002,2.2749537410433436
2.6,2900,rdf,2.36,2.4247267052428443
2.6,2900,rdf,2.44,1.4609703966185776
2.6,2900,rdf,2.52,1.0212604000312597
2.6,2900,rdf,2.6,0.6885000830266604
2.6,2900,rdf,2.68,0.9029676896029263
2.6,2900,rdf,2.7600000000000002,0.8013025742383729
2.6,2900,rdf,2.8400000000000003,0.7851774460666291
2.6,2900,rdf,2.92,0.8053872727497814
2.6,2900,rdf,3.0,0.8308314952456518
2.6,2900,rdf,3.08,0.8123639553438503
2.6,2900,rdf,3.16,0.7946778338788304
2.6,2900,rdf,3.24,0.6541623509816852
2.6,2900,rdf,3.3200000000000003,0.7614661897294741
2.6,2900,rdf,3.4,0.8316637942153972
2.6,2900,rdf,3.48,1.3798174143045314
2.6,2900,rdf,3.56,1.469016504367268
2.6,2900,rdf,3.64,1.5836804871728314
2.6,2900,rdf,3.72,1.26266454410089
2.6,2900,rdf,3.8000000000000003,1.0409697592761673
2.6,2900,rdf,3.88,0.9934187554035446
2.6,2900,rdf,3.96,1.099659973691988
2.6,2900,rdf,4.04,1.1360160644083617
2.6,2900,rdf,4.12,1.0698527322484037
2.6,2900,rdf,4.2,1.0900438023589898
2.6,2900,rdf,4.28,0.8830611919650442
2.6,2900,rdf,4.36,0.8429256164390931
2.6,2900,rdf,4.44,1.0334481502618666
2.6,2900,rdf,4.5200000000000005,1.0868257078784103
2.6,2900,rdf,4.6000000000000005,1.2945623120340695
2.6,2900,rdf,4.68,1.3099076668203564
2.6,2900,rdf,4.76,1.2729835516956693
2.6,2900,rdf,4.84,1.1237600912357755
2.6,2900,rdf,4.92,0.9393590208825657
2.6,2900,rdf,5.0,0.9003841948102882
2.6,2900,rdf,5.08,0.7835461741964799
2.6,2900,rdf,5.16,0.8540106409706336
2.6,2900,rdf,5.24,0.8253545696757759
2.6,2900,rdf,5.32,0.8088070473558154
2.6,2900,rdf,5.4,0.8216546278788139
2.6,2900,rdf,5.48,0.8257900610008352
2.6,2900,rdf,5.5600000000000005,0.8885882076270459
2.6,2900,rdf,5.640000000000001,0.8395714761013944
2.6,2900,rdf,5.72,0.8045908301401832
2.6,2900,rdf,5.8,0.9231805738239043
2.6,2900,rdf,5.88,0.9048521564510271
2.6,2900,rdf,5.96,0.9193901558727958
2.6,2900,rdf,6.04,0.962127716652834
2.6,2900,rdf,6.12,0.9575113925531499
2.6,2900,rdf,6.2,1.0679427985887224
2.6,2900,rdf,6.28,1.066059780132986
2.6,2900,rdf,6.36,1.0771378106887743
2.6,2900,rdf,6.44,1.037664370293033
2.6,2900,rdf,6.5200000000000005,1.0338962586820721
2.6,2900,rdf,6.6000000000000005,1.0965697600095925
2.6,2900,rdf,6.680000000000001,0.961021979038662
2.6,2900,rdf,6.76,1.0803412047264274
2.6,2900,rdf,6.84,1.0160755778880681
2.6,2900,rdf,6.92,1.0484892647871897
2.6,2900,rdf,7.0,1.0386761208409596
2.6,2900,rdf,7.08,1.042736451693076
2.6,2900,rdf,7.16,0.9927739927425455
2.6,2900,rdf,7.24,1.1005134754433863
2.6,2900,rdf,7.32,1.0865586499471416
2.6,2900,rdf,7.4,1.0172092746122834
2.6,2900,rdf,7.48,1.0787585935537471
2.6,2900,rdf,7.5600000000000005,1.0293471225405149
2.6,2900,rdf,7.640000000000001,1.0392775924770448
2.6,2900,rdf,7.72,1.0076074402585775
2.6,2900,rdf,7.8,0.9669777607904547
2.6,2900,rdf,7.88,1.002741788043195
2.6,2900,rdf,7.96,0.997138916146395
2.6,2900,adf,0.9,0.0
2.6,2900,adf,2.6999999999999997,0.0
2.6,2900,adf,4.5,0.0
2.6,2900,adf,6.3,0.0
2.6,2900,adf,8.1,0.0
2.6,2900,adf,9.9,0.0
2.6,2900,adf,11.7,0.0
2.6,2900,adf,13.499999999999998,0.0
2.6,2900,adf,15.299999999999999,0.0
2.6,2900,adf,17.099999999999998,0.0
2.6,2900,adf,18.9,0.0
2.6,2900,adf,20.699999999999996,0.0
2.6,2900,adf,22.499999999999996,0.0
2.6,2900,adf,24.299999999999997,0.0
2.6,2900,adf,26.099999999999994,0.0
2.6,2900,adf,27.899999999999995,0.0
2.6,2900,adf,29.699999999999996,0.0
2.6,2900,adf,31.499999999999996,0.0
2.6,2900,adf,33.3,0.0
2.6,2900,adf,35.099999999999994,0.0
2.6,2900,adf,36.9,0.0
2.6,2900,adf,38.699999999999996,0.0
2.6,2900,adf,40.49999999999999,0.0015822784810126582
2.6,2900,adf,42.3,0.0
2.6,2900,adf,44.099999999999994,0.0015822784810126582
2.6,2900,adf,45.89999999999999,0.006329113924050633
2.6,2900,adf,47.699999999999996,0.004746835443037975
2.6,2900,adf,49.49999999999999,0.0015822784810126582
2.6,2900,adf,51.29999999999999,0.0
2.6,2900,adf,53.099999999999994,0.0
2.6,2900,adf,54.89999999999999,0.0031645569620253164
2.6,2900,adf,56.699999999999996,0.0
2.6,2900,adf,58.49999999999999,0.0
2.6,2900,adf,60.29999999999999,0.0015822784810126582
2.6,2900,adf,62.099999999999994,0.0
2.6,2900,adf,63.89999999999999,0.0015822784810126582
2.6,2900,adf,65.7,0.0015822784810126582
2.6,2900,adf,67.5,0.0015822784810126582
2.6,2900,adf,69.3,0.0
2.6,2900,adf,71.1,0.0
2.6,2900,adf,72.9,0.0
2.6,2900,adf,74.7,0.0
2.6,2900,adf,76.5,0.0015822784810126582
2.6,2900,adf,78.3,0.0
2.6,2900,adf,80.1,0.0
2.6,2900,adf,81.89999999999999,0.0
2.6,2900,adf,83.7,0.0
2.6,2900,adf,85.5,0.0031645569620253164
2.6,2900,adf,87.3,0.0
2.6,2900,adf,89.1,0.004746835443037975
2.6,2900,adf,90.89999999999999,0.0031645569620253164
2.6,2900,adf,92.7,0.0
2.6,2900,adf,94.5,0.0031645569620253164
2.6,2900,adf,96.3,0.0015822784810126582
2.6,2900,adf,98.1,0.0031645569620253164
2.6,2900,adf,99.89999999999999,0.007911392405063292
2.6,2900,adf,101.69999999999999,0.0
2.6,2900,adf,103.5,0.011075949367088608
2.6,2900,adf,105.3,0.012658227848101266
2.6,2900,adf,107.1,0.020569620253164556
2.6,2900,adf,108.89999999999999,0.0189873417721519
2.6,2900,adf,110.69999999999999,0.02531645569620253
2.6,2900,adf,112.5,0.04272151898734177
2.6,2900,adf,114.3,0.06487341772151899
2.6,2900,adf,116.1,0.09177215189873418
2.6,2900,adf,117.89999999999999,0.09651898734177215
2.6,2900,adf,119.69999999999999,0.09177215189873418
2.6,2900,adf,121.5,0.12183544303797468
2.6,2900,adf,123.3,0.11392405063291139
2.6,2900,adf,125.1,0.07120253164556962
2.6,2900,adf,126.89999999999999,0.03955696202531646
2.6,2900,adf,128.7,0.023734177215189875
2.6,2900,adf,130.5,0.007911392405063292
2.6,2900,adf,132.29999999999998,0.011075949367088608
2.6,2900,adf,134.1,0.012658227848101266
2.6,2900,adf,135.9,0.007911392405063292
2.6,2900,adf,137.7,0.006329113924050633
2.6,2900,adf,139.5,0.006329113924050633
2.6,2900,adf,141.29999999999998,0.0031645569620253164
2.6,2900,adf,143.1,0.0015822784810126582
2.6,2900,adf,144.9,0.004746835443037975
2.6,2900,adf,146.7,0.004746835443037975
2.6,2900,adf,148.5,0.0015822784810126582
2.6,2900,adf,150.29999999999998,0.0031645569620253164
2.6,2900,adf,152.1,0.0031645569620253164
2.6,2900,adf,153.89999999999998,0.0
2.6,2900,adf,155.7,0.004746835443037975
2.6,2900,adf,157.5,0.0031645569620253164
2.6,2900,adf,159.29999999999998,0.004746835443037975
2.6,2900,adf,161.1,0.004746835443037975
2.6,2900,adf,162.89999999999998,0.0
2.6,2900,adf,164.7,0.0015822784810126582
2.6,2900,adf,166.5,0.0
2.6,2900,adf,168.29999999999998,0.0
2.6,2900,adf,170.1,0.0015822784810126582
2.6,2900,adf,171.89999999999998,0.0015822784810126582
2.6,2900,adf,173.7,0.0015822784810126582
2.6,2900,adf,175.5,0.0015822784810126582
2.6,2900,adf,177.29999999999998,0.0
2.6,2900,adf,179.1,0.0
2.6,2900,rings,4.0,0.008064516129032258
2.6,2900,rings,5.0,0.08064516129032258
2.6,2900,rings,6.0,0.6129032258064516
2.6,2900,rings,7.0,0.07258064516129033
2.6,2900,rings,8.0,0.016129032258064516
2.6,2900,rings,9.0,0.0
2.6,2900,rings,10.0,0.20967741935483872
2.6,2900,coordination,0.0,0.0
2.6,2900,coordination,1.0,0.0
2.6,2900,coordination,2.0,0.01
2.6,2900,coordination,3.0,0.93
2.6,2900,coordination,4.0,0.06
2.6,3000,rdf,0.04,0.0
2.6,3000,rdf,0.12,0.0
2.6,3000,rdf,0.2,0.0
2.6,3000,rdf,0.27999999999999997,0.0
2.6,3000,rdf,0.36,0.0
2.6,3000,rdf,0.44,0.0
2.6,3000,rdf,0.52,0.0
2.6,3000,rdf,0.6000000000000001,0.0
2.6,3000,rdf,0.68,0.0
2.6,3000,rdf,0.76,0.0
2.6,3000,rdf,0.8400000000000001,0.0
2.6,3000,rdf,0.92,0.09009607974197845
2.6,3000,rdf,1.0,0.07626469863020352
2.6,3000,rdf,1.08,0.0
2.6,3000,rdf,1.1600000000000001,0.17005456572535038
2.6,3000,rdf,1.24,0.8433542887359384
2.6,3000,rdf,1.32,5.647601630141902
2.6,3000,rdf,1.4000000000000001,4.904010991135196
2.6,3000,rdf,1.48,0.7313836580417447
2.6,3000,rdf,1.56,0.0626961326162409
2.6,3000,rdf,1.6400000000000001,0.02836490377285117
2.6,3000,rdf,1.72,0.02578813529745162
2.6,3000,rdf,1.8,0.0
2.6,3000,rdf,1.8800000000000001,0.0
2.6,3000,rdf,1.96,0.0
2.6,3000,rdf,2.04,0.0916661805678252
2.6,3000,rdf,2.12,0.2716138104039138
2.6,3000,rdf,2.2,0.7881917950102548
2.6,3000,rdf,2.2800000000000002,2.113505411033816
2.6,3000,rdf,2.36,2.3973286633756934
2.6,3000,rdf,2.44,1.8710673500553714
2.6,3000,rdf,2.52,0.6728303811970652
2.6,3000,rdf,2.6,0.7223607428476437
2.6,3000,rdf,2.68,0.8073593459979106
2.6,3000,rdf,2.7600000000000002,0.8113188564163526
2.6,3000,rdf,2.8400000000000003,0.7473375691477554
2.6,3000,rdf,2.92,0.7606435353747936
2.6,3000,rdf,3.0,0.81387575044472
2.6,3000,rdf,3.08,0.6836726356854186
2.6,3000,rdf,3.16,0.8252423659510931
2.6,3000,rdf,3.24,0.603283057016443
2.6,3000,rdf,3.3200000000000003,0.678397150849895
2.6,3000,rdf,3.4,0.9504729076747396
2.6,3000,rdf,3.48,1.3798174143045314
2.6,3000,rdf,3.56,1.426872588258371
2.6,3000,rdf,3.64,1.3878799905769177
2.6,3000,rdf,3.72,1.2240678113117798
2.6,3000,rdf,3.8000000000000003,1.0304015383698102
2.6,3000,rdf,3.88,0.947802588063586
2.6,3000,rdf,3.96,1.1239887341718993
2.6,3000,rdf,4.04,1.383789115493313
2.6,3000,rdf,4.12,1.227184016402581
2.6,3000,rdf,4.2,1.0770670904261448
2.6,3000,rdf,4.28,1.1079918729372724
2.6,3000,rdf,4.36,0.9633435616446779
2.6,3000,rdf,4.44,0.940553934507991
2.6,3000,rdf,4.5200000000000005,1.015864579185318
2.6,3000,rdf,4.6000000000000005,1.1250792238290521
2.6,3000,rdf,4.68,1.2541669150407668
2.6,3000,rdf,4.76,1.212365287329209
2.6,3000,rdf,4.84,1.1400464693696273
2.6,3000,rdf,4.92,1.071751903020377
2.6,3000,rdf,5.0,0.9919486891977751
2.6,3000,rdf,5.08,0.9225147409407611
2.6,3000,rdf,5.16,0.8740712936108834
2.6,3000,rdf,5.24,0.758659250914097
2.6,3000,rdf,5.32,0.841159329250048
2.6,3000,rdf,5.4,0.7483860623354802
2.6,3000,rdf,5.48,0.7902175660654146
2.6,3000,rdf,5.5600000000000005,0.7602365776364727
2.6,3000,rdf,5.640000000000001,0.7268290207392071
2.6,3000,rdf,5.72,0.7929300934714848
2.6,3000,rdf,5.8,0.8732789211847743
2.6,3000,rdf,5.88,0.9975443285752787
2.6,3000,rdf,5.96,0.8699836755338372
2.6,3000,rdf,6.04,1.0708899802744587
2.6,3000,rdf,6.12,1.0186291410139892
2.6,3000,rdf,6.2,1.012362132491168
2.6,3000,rdf,6.28,1.013820916133729
2.6,3000,rdf,6.36,0.950748610485363
2.6,3000,rdf,6.44,0.9603914916541901
2.6,3000,rdf,6.5200000000000005,0.9531231134725352
2.6,3000,rdf,6.6000000000000005,0.9967223537467382
2.6,3000,rdf,6.680000000000001,1.0602021832810862
2.6,3000,rdf,6.76,1.020229483907028
2.6,3000,rdf,6.84,1.1547054721424594
2.6,3000,rdf,6.92,1.211021035316511
2.6,3000,rdf,7.0,1.1632549659193356
2.6,3000,rdf,7.08,1.181260564253762
2.6,3000,rdf,7.16,1.0121234108919503
2.6,3000,rdf,7.24,1.062665128404328
2.6,3000,rdf,7.32,1.092254894507808
2.6,3000,rdf,7.4,1.052045208674348
2.6,3000,rdf,7.48,1.0051138855235293
2.6,3000,rdf,7.5600000000000005,1.0346874448364447
2.6,3000,rdf,7.640000000000001,1.0353557902412824
2.6,3000,rdf,7.72,1.0460168725428944
2.6,3000,rdf,7.8,0.9531817097285935
2.6,3000,rdf,7.88,0.9781647834342931
2.6,3000,rdf,7.96,0.9573978723869373
2.6,3000,adf,0.9,0.0
2.6,3000,adf,2.6999999999999997,0.0
2.6,3000,adf,4.5,0.0
2.6,3000,adf,6.3,0.0
2.6,3000,adf,8.1,0.0
2.6,3000,adf,9.9,0.0
2.6,3000,adf,11.7,0.0
2.6,3000,adf,13.499999999999998,0.0
2.6,3000,adf,15.299999999999999,0.0
2.6,3000,adf,17.099999999999998,0.0
2.6,3000,adf,18.9,0.0
2.6,3000,adf,20.699999999999996,0.0
2.6,3000,adf,22.499999999999996,0.0
2.6,3000,adf,24.299999999999997,0.0
2.6,3000,adf,26.099999999999994,0.0
2.6,3000,adf,27.899999999999995,0.0
2.6,3000,adf,29.699999999999996,0.0
2.6,3000,adf,31.499999999999996,0.0
2.6,3000,adf,33.3,0.0
2.6,3000,adf,35.099999999999994,0.0
2.6,3000,adf,36.9,0.0016313213703099511
2.6,3000,adf,38.699999999999996,0.0
2.6,3000,adf,40.49999999999999,0.0032626427406199023
2.6,3000,adf,42.3,0.0
2.6,3000,adf,44.099999999999994,0.0
2.6,3000,adf,45.89999999999999,0.0016313213703099511
2.6,3000,adf,47.699999999999996,0.0032626427406199023
2.6,3000,adf,49.49999999999999,0.0
2.6,3000,adf,51.29999999999999,0.0
2.6,3000,adf,53.099999999999994,0.0
2.6,3000,adf,54.89999999999999,0.0016313213703099511
2.6,3000,adf,56.699999999999996,0.0
2.6,3000,adf,58.49999999999999,0.0
2.6,3000,adf,60.29999999999999,0.0
2.6,3000,adf,62.099999999999994,0.0
2.6,3000,adf,63.89999999999999,0.0016313213703099511
2.6,3000,adf,65.7,0.0
2.6,3000,adf,67.5,0.0
2.6,3000,adf,69.3,0.0
2.6,3000,adf,71.1,0.0
2.6,3000,adf,72.9,0.0
2.6,3000,adf,74.7,0.0016313213703099511
2.6,3000,adf,76.5,0.0
2.6,3000,adf,78.3,0.0
2.6,3000,adf,80.1,0.0
2.6,3000,adf,81.89999999999999,0.0
2.6,3000,adf,83.7,0.0
2.6,3000,adf,85.5,0.0016313213703099511
2.6,3000,adf,87.3,0.0
2.6,3000,adf,89.1,0.0016313213703099511
2.6,3000,adf,90.89999999999999,0.0
2.6,3000,adf,92.7,0.0016313213703099511
2.6,3000,adf,94.5,0.0
2.6,3000,adf,96.3,0.0016313213703099511
2.6,3000,adf,98.1,0.0016313213703099511
2.6,3000,adf,99.89999999999999,0.0032626427406199023
2.6,3000,adf,101.69999999999999,0.008156606851549755
2.6,3000,adf,103.5,0.009787928221859706
2.6,3000,adf,105.3,0.009787928221859706
2.6,3000,adf,107.1,0.01468189233278956
2.6,3000,adf,108.89999999999999,0.01631321370309951
2.6,3000,adf,110.69999999999999,0.024469820554649267
2.6,3000,adf,112.5,0.048939641109298535
2.6,3000,adf,114.3,0.05872756933115824
2.6,3000,adf,116.1,0.06688417618270799
2.6,3000,adf,117.89999999999999,0.12234910277324633
2.6,3000,adf,119.69999999999999,0.13376835236541598
2.6,3000,adf,121.5,0.14192495921696574
2.6,3000,adf,123.3,0.09787928221859707
2.6,3000,adf,125.1,0.05546492659053834
2.6,3000,adf,126.89999999999999,0.04730831973898858
2.6,3000,adf,128.7,0.03425774877650897
2.6,3000,adf,130.5,0.01957585644371941
2.6,3000,adf,132.29999999999998,0.0065252854812398045
2.6,3000,adf,134.1,0.009787928221859706
2.6,3000,adf,135.9,0.009787928221859706
2.6,3000,adf,137.7,0.0016313213703099511
2.6,3000,adf,139.5,0.004893964110929853
2.6,3000,adf,141.29999999999998,0.0032626427406199023
2.6,3000,adf,143.1,0.0016313213703099511
2.6,3000,adf,144.9,0.0032626427406199023
2.6,3000,adf,146.7,0.0065252854812398045
2.6,3000,adf,148.5,0.0016313213703099511
2.6,3000,adf,150.29999999999998,0.0016313213703099511
2.6,3000,adf,152.1,0.0032626427406199023
2.6,3000,adf,153.89999999999998,0.0
2.6,3000,adf,155.7,0.0016313213703099511
2.6,3000,adf,157.5,0.0032626427406199023
2.6,3000,adf,159.29999999999998,0.0
2.6,3000,adf,161.1,0.0
2.6,3000,adf,162.89999999999998,0.0016313213703099511
2.6,3000,adf,164.7,0.0032626427406199023
2.6,3000,adf,166.5,0.0
2.6,3000,adf,168.29999999999998,0.0
2.6,3000,adf,170.1,0.0
2.6,3000,adf,171.89999999999998,0.0
2.6,3000,adf,173.7,0.0
2.6,3000,adf,175.5,0.0
2.6,3000,adf,177.29999999999998,0.0
2.6,3000,adf,179.1,0.0
2.6,3000,rings,4.0,0.0
2.6,3000,rings,5.0,0.04918032786885246
2.6,3000,rings,6.0,0.680327868852459
2.6,3000,rings,7.0,0.06557377049180328
2.6,3000,rings,8.0,0.00819672131147541
2.6,3000,rings,9.0,0.0
2.6,3000,rings,10.0,0.19672131147540983
2.6,3000,coordination,0.0,0.0
2.6,3000,coordination,1.0,0.0
2.6,3000,coordination,2.0,0.005
2.6,3000,coordination,3.0,0.97
2.6,3000,coordination,4.0,0.025
2.6,3100,rdf,0.04,0.0
2.6,3100,rdf,0.12,0.0
2.6,3100,rdf,0.2,0.0
2.6,3100,rdf,0.27999999999999997,0.0
2.6,3100,rdf,0.36,0.0
2.6,3100,rdf,0.44,0.0
2.6,3100,rdf,0.52,0.0
2.6,3100,rdf,0.6000000000000001,0.0
2.6,3100,rdf,0.68,0.0
2.6,3100,rdf,0.76,0.0
2.6,3100,rdf,0.8400000000000001,0.0
2.6,3100,rdf,0.92,0.0
2.6,3100,rdf,1.0,0.0
2.6,3100,rdf,1.08,0.0
2.6,3100,rdf,1.1600000000000001,0.22673942096713387
2.6,3100,rdf,1.24,0.5953089096959565
2.6,3100,rdf,1.32,4.815784335779917
2.6,3100,rdf,1.4000000000000001,5.332138934805728
2.6,3100,rdf,1.48,1.0796615904425755
2.6,3100,rdf,1.56,0.21943646415684315
2.6,3100,rdf,1.6400000000000001,0.05672980754570234
2.6,3100,rdf,1.72,0.07736440589235485
2.6,3100,rdf,1.8,0.0235471650148554
2.6,3100,rdf,1.8800000000000001,0.0
2.6,3100,rdf,1.96,0.03972031500007267
2.6,3100,rdf,2.04,0.1466658889085203
2.6,3100,rdf,2.12,0.23766208410342457
2.6,3100,rdf,2.2,0.7724279591100497
2.6,3100,rdf,2.2800000000000002,1.9960884437541595
2.6,3100,rdf,2.36,2.205542370305638
2.6,3100,rdf,2.44,1.6788344031318743
2.6,3100,rdf,2.52,0.8770824612033171
2.6,3100,rdf,2.6,0.7449345160616326
2.6,3100,rdf,2.68,0.8179824952873568
2.6,3100,rdf,2.7600000000000002,0.7612374455264542
2.6,3100,rdf,2.8400000000000003,0.870317169134095
2.6,3100,rdf,2.92,0.9754134747747353
2.6,3100,rdf,3.0,1.0088668156554343
2.6,3100,rdf,3.08,0.6917158431640705
2.6,3100,rdf,3.16,0.6494963065355825
2.6,3100,rdf,3.24,0.7413839977792432
2.6,3100,rdf,3.3200000000000003,0.8030007091692636
2.6,3100,rdf,3.4,1.0494805022241915
2.6,3100,rdf,3.48,1.2538066915369943
2.6,3100,rdf,3.56,1.4148314693701147
2.6,3100,rdf,3.64,1.3993976668472656
2.6,3100,rdf,3.72,1.3122889148297459
2.6,3100,rdf,3.8000000000000003,0.9828445442912036
2.6,3100,rdf,3.88,0.9680764402146788
2.6,3100,rdf,3.96,1.1142572299799347
2.6,3100,rdf,4.04,1.1967905863725952
2.6,3100,rdf,4.12,1.114804527721026
2.6,3100,rdf,4.2,1.059764807849018
2.6,3100,rdf,4.28,1.0371803622608302
2.6,3100,rdf,4.36,0.915176383562444
2.6,3100,rdf,4.44,0.9560363038003036
2.6,3100,rdf,4.5200000000000005,1.1092344853604392
2.6,3100,rdf,4.6000000000000005,1.1791695711285257
2.6,3100,rdf,4.68,1.2123613512060747
2.6,3100,rdf,4.76,1.1685854297312097
2.6,3100,rdf,4.84,1.1433037449963976
2.6,3100,rdf,4.92,0.9299023864441507
2.6,3100,rdf,5.0,0.8942798951844557
2.6,3100,rdf,5.08,0.9077308508615823
2.6,3100,rdf,5.16,0.8884003312110618
2.6,3100,rdf,5.24,0.8114597116004261
2.6,3100,rdf,5.32,0.8141990943381875
2.6,3100,rdf,5.4,0.9053901313569096
2.6,3100,rdf,5.48,0.8130855985238993
2.6,3100,rdf,5.5600000000000005,0.7849195834038906
2.6,3100,rdf,5.640000000000001,0.7843996362433028
2.6,3100,rdf,5.72,0.8792195448198523
2.6,3100,rdf,5.8,0.9435948862671848
2.6,3100,rdf,5.88,1.0593391099914464
2.6,3100,rdf,5.96,0.9322788029177416
2.6,3100,rdf,6.04,0.9955930285364109
2.6,3100,rdf,6.12,1.0206663992960172
2.6,3100,rdf,6.2,1.0619877272211273
2.6,3100,rdf,6.28,0.9596472793937587
2.6,3100,rdf,6.36,0.9375437686730662
2.6,3100,rdf,6.44,0.9935084396422657
2.6,3100,rdf,6.5200000000000005,1.0105617945104282
2.6,3100,rdf,6.6000000000000005,0.8670958964932082
2.6,3100,rdf,6.680000000000001,0.9849620283385575
2.6,3100,rdf,6.76,1.0469458042712054
2.6,3100,rdf,6.84,1.0519562564009695
2.6,3100,rdf,6.92,1.1679979195881613
2.6,3100,rdf,7.0,1.1289957835227822
2.6,3100,rdf,7.08,1.1036261714999709
2.6,3100,rdf,7.16,1.059752747875101
2.6,3100,rdf,7.24,1.1092477093754767
2.6,3100,rdf,7.32,1.1221601784513073
2.6,3100,rdf,7.4,1.0604058328492434
2.6,3100,rdf,7.48,1.0733034299959532
2.6,3100,rdf,7.5600000000000005,1.009320913930777
2.6,3100,rdf,7.640000000000001,0.9386180017591425
2.6,3100,rdf,7.72,0.9640767503363519
2.6,3100,rdf,7.8,0.9970782358345156
2.6,3100,rdf,7.88,0.962189730438507
2.6,3100,rdf,7.96,0.9923218199331275
2.6,3100,adf,0.9,0.0
2.6,3100,adf,2.6999999999999997,0.0
2.6,3100,adf,4.5,0.0
2.6,3100,adf,6.3,0.0
2.6,3100,adf,8.1,0.0
2.6,3100,adf,9.9,0.0
2.6,3100,adf,11.7,0.0
2.6,3100,adf,13.499999999999998,0.0
2.6,3100,adf,15.299999999999999,0.0
2.6,3100,adf,17.099999999999998,0.0
2.6,3100,adf,18.9,0.0
2.6,3100,adf,20.699999999999996,0.0
2.6,3100,adf,22.499999999999996,0.0
2.6,3100,adf,24.299999999999997,0.0
2.6,3100,adf,26.099999999999994,0.0
2.6,3100,adf,27.899999999999995,0.0
2.6,3100,adf,29.699999999999996,0.0
2.6,3100,adf,31.499999999999996,0.0
2.6,3100,adf,33.3,0.0
2.6,3100,adf,35.099999999999994,0.0
2.6,3100,adf,36.9,0.0
2.6,3100,adf,38.699999999999996,0.0
2.6,3100,adf,40.49999999999999,0.0015552099533437014
2.6,3100,adf,42.3,0.0
2.6,3100,adf,44.099999999999994,0.003110419906687403
2.6,3100,adf,45.89999999999999,0.0015552099533437014
2.6,3100,adf,47.699999999999996,0.0
2.6,3100,adf,49.49999999999999,0.003110419906687403
2.6,3100,adf,51.29999999999999,0.006220839813374806
2.6,3100,adf,53.099999999999994,0.003110419906687403
2.6,3100,adf,54.89999999999999,0.004665629860031105
2.6,3100,adf,56.699999999999996,0.0015552099533437014
2.6,3100,adf,58.49999999999999,0.0015552099533437014
2.6,3100,adf,60.29999999999999,0.0
2.6,3100,adf,62.099999999999994,0.0
2.6,3100,adf,63.89999999999999,0.0
2.6,3100,adf,65.7,0.0015552099533437014
2.6,3100,adf,67.5,0.003110419906687403
2.6,3100,adf,69.3,0.0
2.6,3100,adf,71.1,0.0
2.6,3100,adf,72.9,0.0015552099533437014
2.6,3100,adf,74.7,0.0015552099533437014
2.6,3100,adf,76.5,0.003110419906687403
2.6,3100,adf,78.3,0.0
2.6,3100,adf,80.1,0.0
2.6,3100,adf,81.89999999999999,0.003110419906687403
2.6,3100,adf,83.7,0.0
2.6,3100,adf,85.5,0.003110419906687403
2.6,3100,adf,87.3,0.0015552099533437014
2.6,3100,adf,89.1,0.0
2.6,3100,adf,90.89999999999999,0.0015552099533437014
2.6,3100,adf,92.7,0.003110419906687403
2.6,3100,adf,94.5,0.004665629860031105
2.6,3100,adf,96.3,0.004665629860031105
2.6,3100,adf,98.1,0.0015552099533437014
2.6,3100,adf,99.89999999999999,0.007776049766718507
2.6,3100,adf,101.69999999999999,0.00933125972006221
2.6,3100,adf,103.5,0.017107309486780714
2.6,3100,adf,105.3,0.013996889580093312
2.6,3100,adf,107.1,0.03110419906687403
2.6,3100,adf,108.89999999999999,0.024883359253499222
2.6,3100,adf,110.69999999999999,0.03576982892690513
2.6,3100,adf,112.5,0.04510108864696734
2.6,3100,adf,114.3,0.07153965785381027
2.6,3100,adf,116.1,0.05443234836702955
2.6,3100,adf,117.89999999999999,0.06687402799377916
2.6,3100,adf,119.69999999999999,0.08242612752721618
2.6,3100,adf,121.5,0.1150855365474339
2.6,3100,adf,123.3,0.08242612752721618
2.6,3100,adf,125.1,0.060653188180404355
2.6,3100,adf,126.89999999999999,0.03576982892690513
2.6,3100,adf,128.7,0.04043545878693624
2.6,3100,adf,130.5,0.02332814930015552
2.6,3100,adf,132.29999999999998,0.02021772939346812
2.6,3100,adf,134.1,0.01088646967340591
2.6,3100,adf,135.9,0.013996889580093312
2.6,3100,adf,137.7,0.012441679626749611
2.6,3100,adf,139.5,0.006220839813374806
2.6,3100,adf,141.29999999999998,0.006220839813374806
2.6,3100,adf,143.1,0.006220839813374806
2.6,3100,adf,144.9,0.006220839813374806
2.6,3100,adf,146.7,0.003110419906687403
2.6,3100,adf,148.5,0.006220839813374806
2.6,3100,adf,150.29999999999998,0.003110419906687403
2.6,3100,adf,152.1,0.0
2.6,3100,adf,153.89999999999998,0.0015552099533437014
2.6,3100,adf,155.7,0.003110419906687403
2.6,3100,adf,157.5,0.003110419906687403
2.6,3100,adf,159.29999999999998,0.004665629860031105
2.6,3100,adf,161.1,0.0
2.6,3100,adf,162.89999999999998,0.0
2.6,3100,adf,164.7,0.0
2.6,3100,adf,166.5,0.004665629860031105
2.6,3100,adf,168.29999999999998,0.0
2.6,3100,adf,170.1,0.0015552099533437014
